,brand,title,url,price,star,starNum,feature,productDscrp,view_url
114,造訪 Dell 品牌旗艦店,Dell 戴爾無線鍵盤和滑鼠 - KM3322W、無線 - 2.4GHz、光學 LED 感應器、機械滾動、防褪色柱塞鍵、6 個多媒體鍵、傾斜腿 - 黑色,https://www.amazon.com/-/zh_TW/Dell-%E6%88%B4%E7%88%BE%E7%84%A1%E7%B7%9A%E9%8D%B5%E7%9B%A4%E5%92%8C%E6%BB%91%E9%BC%A0-KM3322W%E3%80%81%E7%84%A1%E7%B7%9A-2-4GHz%E3%80%81%E5%85%89%E5%AD%B8-%E6%84%9F%E6%87%89%E5%99%A8%E3%80%81%E6%A9%9F%E6%A2%B0%E6%BB%BE%E5%8B%95%E3%80%81%E9%98%B2%E8%A4%AA%E8%89%B2%E6%9F%B1%E5%A1%9E%E9%8D%B5%E3%80%816/dp/B0BWNBYWJZ/ref=sr_1_75?keywords=dell&qid=1697165315&refinements=p_89%3Adell&s=electronics&sr=1-75,,4.3,202,"品牌: Dell
顏色: 黑色
連線技術: 藍牙
特殊功能: 可充电
相容裝置: PC",,https://www.amazon.com/-/zh_TW/Dell-%E6%88%B4%E7%88%BE%E7%84%A1%E7%B7%9A%E9%8D%B5%E7%9B%A4%E5%92%8C%E6%BB%91%E9%BC%A0-KM3322W%E3%80%81%E7%84%A1%E7%B7%9A-2-4GHz%E3%80%81%E5%85%89%E5%AD%B8-%E6%84%9F%E6%87%89%E5%99%A8%E3%80%81%E6%A9%9F%E6%A2%B0%E6%BB%BE%E5%8B%95%E3%80%81%E9%98%B2%E8%A4%AA%E8%89%B2%E6%9F%B1%E5%A1%9E%E9%8D%B5%E3%80%816/product-reviews/B0BWNBYWJZ/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
115,造訪 Dell 品牌旗艦店,Dell SB522A 薄型會議條形喇叭 - 靜音麥克風、來電接聽/結束控制、指示燈、降噪、磁性、USB 連接器、Zoom 認證、Microsoft Teams 認證 - 黑色,https://www.amazon.com/-/zh_TW/Dell-SB522A-%E8%96%84%E5%9E%8B%E6%9C%83%E8%AD%B0%E6%A2%9D%E5%BD%A2%E5%96%87%E5%8F%AD-%E7%B5%90%E6%9D%9F%E6%8E%A7%E5%88%B6%E3%80%81%E6%8C%87%E7%A4%BA%E7%87%88%E3%80%81%E9%99%8D%E5%99%AA%E3%80%81%E7%A3%81%E6%80%A7%E3%80%81USB-%E8%AA%8D%E8%AD%89%E3%80%81Microsoft/dp/B09RG4QMRD/ref=sr_1_76?keywords=dell&qid=1697165315&refinements=p_89%3Adell&s=electronics&sr=1-76,,3.0,1 評級,"品牌: Dell
型號名稱: Dell Slim 會議條件式喇叭 – SB522A
喇叭類型: 同軸
連線技術: USB
特殊功能: Portable, Lightweight",,No review
116,造訪 Dell 品牌旗艦店,"Dell MS5120W 無線電腦滑鼠 - 附藍牙連接,附長效電池(黑色)",https://www.amazon.com/-/zh_TW/Dell-MS5120W-%E7%84%A1%E7%B7%9A%E9%9B%BB%E8%85%A6%E6%BB%91%E9%BC%A0-%E9%99%84%E8%97%8D%E7%89%99%E9%80%A3%E6%8E%A5-%E9%99%84%E9%95%B7%E6%95%88%E9%9B%BB%E6%B1%A0/dp/B083V5NZ4M/ref=sr_1_77?keywords=dell&qid=1697165315&refinements=p_89%3Adell&s=electronics&sr=1-77,,4.6,688,"品牌: Dell
顏色: 黑色
連線技術: Bluetooth
特殊功能: 无线
按鍵數量: 4",,https://www.amazon.com/-/zh_TW/Dell-MS5120W-%E7%84%A1%E7%B7%9A%E9%9B%BB%E8%85%A6%E6%BB%91%E9%BC%A0-%E9%99%84%E8%97%8D%E7%89%99%E9%80%A3%E6%8E%A5-%E9%99%84%E9%95%B7%E6%95%88%E9%9B%BB%E6%B1%A0/product-reviews/B083V5NZ4M/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
117,造訪 Dell 品牌旗艦店,"Dell 45W AC 變壓器,Type-C,USB-C",https://www.amazon.com/-/zh_TW/Dell-45W-%E8%AE%8A%E5%A3%93%E5%99%A8-Type-C-USB-C/dp/B01MQYAOK4/ref=sr_1_78?keywords=dell&qid=1697165315&refinements=p_89%3Adell&s=electronics&sr=1-78,18.24,4.3,187,"相容裝置: 筆記型電腦
連接器類型: USB
連接器性別: 公头转公头
顏色: 黑色
商品尺寸，長 x 寬 x 高: 10.7 x 6.6 x 20.3 公分","使用 Dell USB-C 電源轉接器加上 - 45W 同時為您的 USB-C 供電的筆記型電腦或平板電腦和 USB 行動裝置充電。 即使房間裡只有一個牆壁插座,您也可以使用轉接器為多個行動裝置充電。 充電也非常方便,因為您無需為筆記型電腦/平板電腦充電即可充電。",https://www.amazon.com/-/zh_TW/Dell-45W-%E8%AE%8A%E5%A3%93%E5%99%A8-Type-C-USB-C/product-reviews/B01MQYAOK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
118,造訪 Dell 品牌旗艦店,"Dell Premier Rechargeable Active Pen - PN7522W, 3-Buttons, LED Indicator, Cone-Shaped Nib, Wireless - Bluetooth 5.1 - Black",https://www.amazon.com/-/zh_TW/PN7522W/dp/B0BL8LNVM7/ref=sr_1_79?keywords=dell&qid=1697165315&refinements=p_89%3Adell&s=electronics&sr=1-79,79.99,4.0,11,"顏色: Black
品牌: Dell
材料: Aluminum
電池數量: 1 Product Specific 需要電池。 (已含)
商品重量: 0.03 Pounds
相容裝置: Smartphone
商品尺寸，長 x 寬 x 高: 15.5 x 1 x 15.5 公分
是否包含電池: 是
查看更多","Dell Premier Rechargeable Active Pen - PN7522W, 3-Buttons, LED indicator, Cone-shaped Nib, Wireless - Bluetooth 5.1 - Black",https://www.amazon.com/-/zh_TW/PN7522W/product-reviews/B0BL8LNVM7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
119,造訪 Dell 品牌旗艦店,"Dell 最新 Inspiron 15 3511 筆記型電腦,15.6 吋 FHD 觸控螢幕,Intel Core i7-1165G7 處理器,16GB DDR4 RAM,1TB PCIe SSD,網路攝影機,HDMI,藍牙,Wi-Fi,Windows 11 Home 黑色",https://www.amazon.com/-/zh_TW/Inspiron-15-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6-i7-1165G7-Windows/dp/B0B6QF23MM/ref=sr_1_80?keywords=dell&qid=1697165315&refinements=p_89%3Adell&s=electronics&sr=1-80,,4.5,30,"品牌: Dell
型號名稱: Inspiron
螢幕尺寸: 15.6 Inches
顏色: 黑色
硬碟大小: 1 TB
CPU 型號: Core i7 Family
已安裝隨機存取記憶體大小: 16 GB
作業系統: Windows 11 Home
查看更多","主要特點和優點:
CPU:Intel Core i7-1165G7 處理器(4 個核心、8 個執行緒、12MB 快取記憶體、2.8GHz 的基本頻率,最大渦輪頻率高達 4.7GHz)
記憶體:高達 64GB DDR4 RAM
硬碟:高達 2TB PCIe 固態硬碟
作業系統:Windows 11 Home
顯示器:15.6 吋 Full HD 觸控螢幕(1920 x 1080) 顯示器
連接埠:
1 個 SD 讀卡器
1 個 USB 2.0
1 個電源插孔
1 個 HDMI 1.4
2 個 USB 3.2
1 個音訊插孔
影片:Intel Iris Xe 顯示卡
音訊:立體聲喇叭
媒體磁碟機:SD 讀卡機
光碟機: 無
無線連接:802.11ac 1x1 Wi-Fi 和藍牙
內建 HD 網路攝影機,附麥克風:是
電池:3 芯,41 Wh,集成
藍牙:是
尺寸:14 x 9.5 x 0.7 英吋
重量:3.5 磅(約 1.7
顏色:黑色",https://www.amazon.com/-/zh_TW/Inspiron-15-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6-i7-1165G7-Windows/product-reviews/B0B6QF23MM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
120,造訪 Dell 品牌旗艦店,"2022 年 Dell Inspiron 15.6 吋 FHD 觸控螢幕筆記型電腦,Intel 第 10 代 Core i5-1035G1(高達 3.60GHz,Beat i7-8550U),16GB 記憶體,512GB PCIe SSD,Intel UHD Graphics,WiFi,網路攝影機,HDMI,Win11 S",https://www.amazon.com/-/zh_TW/Dell-Inspiron-%E8%A7%B8%E6%8E%A7%E8%9E%A2%E5%B9%95%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6-i5-1035G1-i7-8550U/dp/B0B8793PBY/ref=sr_1_81?keywords=dell&qid=1697165315&refinements=p_89%3Adell&s=electronics&sr=1-81,560.0,3.9,54,"品牌: Dell
型號名稱: 戴爾INSPIRON
螢幕尺寸: 15.6 Inches
顏色: 黑色
硬碟大小: 512 GB
CPU 型號: Core i5
已安裝隨機存取記憶體大小: 16 GB
作業系統: Windows 11 Home
查看更多","我們銷售具有升級配置的電腦。 如果電腦有修改 (如上所列),則會開啟製造商包裝盒以進行測試和檢查,並安裝升級以達到廣告規格。 如果未列出任何修改,則該商品將未開啟且未經測試。 我們的深度檢查和測試可大幅減少瑕疵和瑕疵。

規格

螢幕尺寸:15.6 吋全高清 LED 觸控螢幕(1980 X 1080)

長寬比:16:9

處理器:Intel 第 10 代 Core i5-1035G1(最高 3.60GHz,Beat i7-8550U)

記憶體:升級至 16GB DDR4 RAM 系統記憶體

硬碟尺寸:升級至 512GB PCIe NVMe M.2 SSD

作業系統:Windows 11 Home in S 模式, 64 位元

喇叭類型:立體聲喇叭

影片:Intel UHD 顯示卡

前置相機:720p

觸控板類型:精密觸控板

連接埠:
·2 個 USB 3.2 Gen 1 Type A
·1 個 USB 2.0 Type A
·1 個 HDMI 1.4
·1 個 3.5 公釐麥克風/耳機組合

電池:65WHrs,3644.4 毫安培小時,3 芯鋰離子電池

無線:Wi Fi 5(802.11ac)

尺寸:14 x 9.5 x 0.7 英吋

重量:3.5 磅(約 1.7 公斤)

顏色:黑色

如何將 s 模式切換到 Windows 11

1. 在執行 Windows 11 在 S 模式的電腦上,開啟設定 > 更新與安全性> 啟動。

2. 在「切換至 Windows 11 Home 或切換至 Windows 11 Pro 」區段中,選取「前往商店」。 (如果您也看到「升級您的 Windows版本」區段,請注意不要按一下出現在那裡的「前往商店」連結。)

3. 在 Microsoft Store 中出現的 S 模式 (或類似) 頁面上,選取 [取得] 按鈕。 在頁面上看到確認訊息後,您可以從 Microsoft Store 外部安裝應用程式。",https://www.amazon.com/-/zh_TW/Dell-Inspiron-%E8%A7%B8%E6%8E%A7%E8%9E%A2%E5%B9%95%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6-i5-1035G1-i7-8550U/product-reviews/B0B8793PBY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
121,造訪 Dell 品牌旗艦店,"2022 最新 Dell Inspiron 3000 頂級筆記型電腦,15.6 FHD 顯示器,Intel Core i5-1135G7,16GB DDR4 RAM,1TB PCIe SSD,網路會議,WiFi,HDMI,Windows 11 H。 ome,黑色",https://www.amazon.com/-/zh_TW/Inspiron-%E9%A0%82%E7%B4%9A%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6-Intel-i5-1135G7-Windows/dp/B09PMJX2HP/ref=sr_1_82?keywords=dell&qid=1697165315&refinements=p_89%3Adell&s=electronics&sr=1-82,529.0,4.0,41,"品牌: Dell
型號名稱: Inspiron
螢幕尺寸: 15.6 Inches
顏色: 黑色
硬碟大小: 1 TB
CPU 型號: Core i5
已安裝隨機存取記憶體大小: 16 GB
查看更多",2021 年最新 Dell Inspiron 3000 頂級筆記型電腦、15.6 FHD 顯示器、Intel Core i5-1135G7、線上會議就緒、網路攝影機、WiFi、HDMI、Windows 10 Home (16GB DDR4 RAM | 1TB PCIe SSD),https://www.amazon.com/-/zh_TW/Inspiron-%E9%A0%82%E7%B4%9A%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6-Intel-i5-1135G7-Windows/product-reviews/B09PMJX2HP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
122,造訪 Dell 品牌旗艦店,"Dell UltraSharp U3223QE 31 吋 4K UHD WLED LCD 螢幕 - 16:9 - 黑色,銀色",https://www.amazon.com/-/zh_TW/Dell-UltraSharp-U3223QE-UHD-WLED/dp/B09TVZHV4W/ref=sr_1_83?keywords=dell&qid=1697165315&refinements=p_89%3Adell&s=electronics&sr=1-83,768.0,4.3,124,"螢幕尺寸: 31.5 Inches
顯示器解析度上限: 3840 x 2160 Pixels
品牌: Dell
特殊功能: 高度調整
更新率: 75 Hz",,https://www.amazon.com/-/zh_TW/Dell-UltraSharp-U3223QE-UHD-WLED/product-reviews/B09TVZHV4W/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
123,造訪 Dell 品牌旗艦店,Dell 有線鍵盤和滑鼠 - KM300C 黑色,https://www.amazon.com/-/zh_TW/KM300C-Dell-%E6%9C%89%E7%B7%9A%E9%8D%B5%E7%9B%A4%E5%92%8C%E6%BB%91%E9%BC%A0-%E9%BB%91%E8%89%B2/dp/B0B77NQCPG/ref=sr_1_84?keywords=dell&qid=1697165315&refinements=p_89%3Adell&s=electronics&sr=1-84,35.98,4.4,70,"品牌: Dell
顏色: 黑色
特殊功能: PC, Mac
鍵盤描述: 有線
作業系統: Mac OS","有線鍵盤
一個方便的鍵盤解決方案,適用於日常家庭或辦公室運算。 鍵盤的完整佈局與 chiclet 風格按鍵可實現高效、舒適的打字體驗 - 非常適合日常使用幾乎任何手頭任務。
光學滑鼠
採用光學 LED 追蹤和有線連接,提供日復一日的卓越性能。 在辦公室或家中提高您的生產力 - Dell 光學滑鼠將透過準確的 1000 DPI 光學追蹤來協助您完成任務。",https://www.amazon.com/-/zh_TW/KM300C-Dell-%E6%9C%89%E7%B7%9A%E9%8D%B5%E7%9B%A4%E5%92%8C%E6%BB%91%E9%BC%A0-%E9%BB%91%E8%89%B2/product-reviews/B0B77NQCPG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
124,造訪 Amazon Renewed 品牌旗艦店,Dell OptiPlex 3050 桌上型電腦 PC、32GB Ram DDR4 全新 512GB M.2 NVMe SSD、Intel AX200 內建 WiFi 6、藍牙 5.2、i5-6500 3.2GHz、翻新桌上型電腦、HDMI、Windows 10 Pro(翻新),https://www.amazon.com/-/zh_TW/Dell-3050-SSD%E3%80%81Intel-5-2%E3%80%81i5-6500-3-2GHz%E3%80%81%E7%BF%BB%E6%96%B0%E6%A1%8C%E4%B8%8A%E5%9E%8B%E9%9B%BB%E8%85%A6%E3%80%81HDMI%E3%80%81Windows/dp/B0C5LJGRYQ/ref=sr_1_85?keywords=dell&qid=1697165315&refinements=p_89%3Adell&s=electronics&sr=1-85,232.91,4.8,15,"產品特定用途: 商務
品牌: Dell
個人電腦設計類型: Computer Tower
作業系統: Windows 10 Pro
記憶體儲存容量: 512 GB
螢幕尺寸: 12.3 Inches
已安裝隨機存取記憶體大小: 32 GB
型號名稱: Dell OptiPlex 3050 小型電腦機型
查看更多","Dell OptiPlex 3050 桌上型電腦說明:

這款 Dell 桌上型電腦配備 Intel Core i5-6500 處理器,提供高達 3.6GHz 的閃電般速度,非常適合高要求的工作負載。配備 32GB 的 RAM,這款戴爾電腦可以輕鬆處理多個應用程式和多工作業,確保您的工作流程永不中斷。 全新 512GB M.2 NVMe SSD 固態硬碟為您的重要檔案和文件提供充足的儲存空間。

內建 WIFI 6 和藍牙 5.2 連接確保您可以輕鬆連接到無線網路和設備,此外,這款桌面預先安裝了 Windows 10 Pro,提供熟悉可靠的操作系統。這些翻新的桌上型電腦就像新電腦一樣使用。

這款 Dell 翻新桌面還配有滑鼠墊,舒適光滑的表面可以用作滑鼠墊、桌墊、桌面吸墨器和寫字板。 Dell OptiPlex 3050 桌上型電腦規格

處理器:Intel Quad Core i5-6500 第六代

基本 CPU 頻率:3.2GHz

最大 Turbo CPU 頻率:3.60GHz

CPU 快取記憶體:6 MB、4 核心、4 個執行緒

已安裝記憶體:32GB

最大支援記憶體:32GB

視訊連接埠:1 個 HDMI,1 個顯示連接埠

USB 3.0 連接埠:4 個

USB 2.0 連接埠:4 個

乙太網路:RJ-45

無線連線:安裝高速 AX200 內建 WIFI 卡

光碟機: DVD-RW

商品尺寸:11.5 x 3.5 x 31.2 公分

商品重量:6.8 公斤

作業系統:Windows 10 Pro 64 位元

您會得到什麼?

1 台 Dell 桌上型電腦

1 個 TJJ 大型滑鼠墊

1 個高品質 Altec 無線鍵盤和滑鼠

90 天保固技術支援",https://www.amazon.com/-/zh_TW/Dell-3050-SSD%E3%80%81Intel-5-2%E3%80%81i5-6500-3-2GHz%E3%80%81%E7%BF%BB%E6%96%B0%E6%A1%8C%E4%B8%8A%E5%9E%8B%E9%9B%BB%E8%85%A6%E3%80%81HDMI%E3%80%81Windows/product-reviews/B0C5LJGRYQ/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
125,造訪 Dell 品牌旗艦店,"Dell Precision 3460 Desktop, i9-12900K, 64GB RAM, 2TB NVMe SSD, Nvidia Quadro T1000 4GB Graphics, DVDRW, USB C, HDMI, Mini-DisplayPort, AC Wi-Fi USB, BT, Windows 11 Pro",https://www.amazon.com/-/zh_TW/3460-DT-i9/dp/B0CGKK8MFR/ref=sr_1_86?keywords=dell&qid=1697165315&refinements=p_89%3Adell&s=electronics&sr=1-86,,No star,0,"產品特定用途: Business
品牌: Dell
個人電腦設計類型: Computer Tower
作業系統: Windows 11 Pro
已安裝隨機存取記憶體大小: 64 GB
型號名稱: 3460 SFF T1000
查看更多","RAM: 64GB DDR5
Max Supported RAM: 128GB
Storage: 2TB M.2 PCIe NVMe SSD
Storage Slots: 3x M.2 PCIe NVMe SSD (1 in use), 1x 3.5""
Graphics: NVIDIA Quadro T1000 4GB GDDR6
Video Ports: 4x Mini-Display Port (4K), 1x HDMI (Mini-DisplayPort to HDMI adapter included), 3x Display Port 1.4a
Front Ports: 1 USB 2.0 port, 1 USB 2.0 port PowerShare, 1 USB 3.2 Gen 2 port, 1 USB 3.2 Gen 2x2 capable Type-C port, 1 universal audio jack, Card Reader
Rear Ports: 1 RJ45 Ethernet port, 2 USB 2.0 ports with Smart Power On, 1 USB 3.2 Gen 2 port, 3 USB 3.2 Gen 1 ports, 1 Line-out/line-in audio port
Ethernet: RJ-45, Gigabit
Wi-Fi: USB 802.11ac Bluetooth: 4.2
Audio: Built In Speaker

Optical Drive: 8x DVD+/-RW 9.5mm Optical Disk Drive
Power Supply: 300 Watts
Includes: PC, USB Keyboard / Mouse, Power Cable",No review
126,品牌：DELL,"戴尔 2023 升級版 Inspiron 16 Plus 筆記型電腦,16 吋 16:10 3K(3072x1920),Intel 第 12 代 Core i7-12700H(14 核心),Nvidia GeForce RTX 3050 Ti,40GB RAM|1TB SSD,Wi-Fi 6,USB-C|HDMI,Windows 1111,暗綠色",https://www.amazon.com/-/zh_TW/2023-Inspiron-16-Plus-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6/dp/B0CG8Z3H1N/ref=sr_1_87?keywords=dell&qid=1697165315&refinements=p_89%3Adell&s=electronics&sr=1-87,,No star,0,"品牌: DELL
型號名稱: Inspiron
螢幕尺寸: 16 Inches
顏色: i7-12700H
硬碟大小: 1000 GB
CPU 型號: Intel Core i7
已安裝隨機存取記憶體大小: 64 GB
作業系統: Windows 11
查看更多","我們銷售具有升級配置的電腦。 如果電腦有修改 (如上所列),則會開啟製造商包裝盒以進行測試和檢查,並安裝升級以達到廣告規格。 如果未列出任何修改,則該商品將未開啟且未經測試。 我們的深入檢查和測試可大幅減少瑕疵和瑕疵。
硬碟:
1TB SSD
記憶體:
64GB DDR5 SDRAM
顯示:
16 吋 3K 顯示器
螢幕解析度:
3072 x 1920
處理器:
Intel Core i7-12700H處理器 (14 核心、3.5 GHz 高達 4.7 GHz、24 MB 快取記憶體)
圖形:
Nvidia GeForce RTX 3050 Ti
作業系統:
Windows 11 Home
連接埠:
1 個 USB Type-C (Thunderbolt 4)、2 個 USB Type-A、1 個 HDMI、1 個耳機/喇叭/線路輸出插孔、1 個 SD 讀卡器
無線連接:
WiFi 和藍牙
網路攝影機:
是
顏色:
深綠色
尺寸 長 x 寬 x 高 (英吋):
14 x 9.74 x 0.75
重量:
4.5 磅(約 2.0",No review
127,造訪 Dell 品牌旗艦店,Dell WD19 130W 擴充基座 (帶 90W 電源傳輸) USB-C、HDMI、雙 DP,https://www.amazon.com/-/zh_TW/Dell-WD19-130W-%E6%93%B4%E5%85%85%E5%9F%BA%E5%BA%A7-USB-C%E3%80%81HDMI%E3%80%81%E9%9B%99/dp/B07RF9FZCS/ref=sr_1_88?keywords=dell&qid=1697165315&refinements=p_89%3Adell&s=electronics&sr=1-88,137.99,4.1,276,"型號名稱: WD19 130W
品牌: Dell
相容裝置: Dell, USB A, USB C, HDMI
連接器類型: usb, hdmi
輸出瓦數: 130 Watts
瓦數: 130 瓦特
商品尺寸，長 x 寬 x 高: 9 x 20.5 x 2.9 公分
商品重量: 500 Grams
查看更多","Dell WD19 擴充基座 130W AC 電源轉接器 (90W 電源傳輸至 Dell 系統)。 在全球最強大且首個模組化 USB-C 底座上,以迎接未來的設計。 推薦和相容系統: Latitude 3301; Latitude 3390 2合1; Latitude 3400; Latitude 3490; Latitude 3500; Latitude 3590; Latitude 5280; Latitude 5285; Latitude 5289; Latitude 5290; Latitude 5290; Latitude 2合1; Latitude 5; Latitude 5; Latitude 5; Latitude 52 5300; Latitude 5300 二合一;Latitude 5400;Latitude 5401;Latitude 5480;Latitude 5490;Latitude 5500;Latitude 5501;Latitude 5580;Latitude 5590;Latitude 7200 2合1;Latitude 7285; Latitude 7285; Latitude 緯度 730 度0;Latitude 7380;Latitude 7389;Latitude 7390;Latitude 7390;Latitude 7400;Latitude 7400;Latitude 7480;Latitude 7490;Rugged 5420;Rugged 5424;Rugged XPS 7424;XPS 9360;XPS 9365; 九三七零; XPS 9380。 專為未來打造。 混搭:隨著我們最多功能的底座,隨著您的需求變化而不斷發展。 當您需要進行現場更換或升級系統時,Intel渦輪加速技術2.0可藉由提高操作頻率來加快處理器及圖形晶片效能的速度。 終極連接:USB-C 連接使無論使用什麼系統,都能以一條方便的電纜提供電源、數據、音頻和視頻變得比以往任何時候都更加容易。 乾淨無雜亂:透過選購、安全的 VESA 安裝支架將底座安裝在顯示器後面或桌面下方,保持生產力,內建的 1 公尺纜線提供完整的靈活性。 一閃即逝的資訊:數據傳輸速度高達 10Gbps,您可以在連接到所有設備時保持生產力。 最佳化您的工作空間。 順暢無縫:使用我們最容易管理的底座上的單一韌體,工作不受干擾。 此外,Dell Client Command Suite 和 Microsoft System Center 組態管理員,您無需重新啟動擴充基座,即可快速輕鬆地更新韌體。 此外,PXE Boot、LAN 喚醒等功能,在管理基座時比以往任何時候都更容易保持生產力。",https://www.amazon.com/-/zh_TW/Dell-WD19-130W-%E6%93%B4%E5%85%85%E5%9F%BA%E5%BA%A7-USB-C%E3%80%81HDMI%E3%80%81%E9%9B%99/product-reviews/B07RF9FZCS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
128,造訪 Dell 品牌旗艦店,Dell DRYXV 碳粉盒 B1260dn/B1265dnf/B1265dfw 雷射印表機,https://www.amazon.com/-/zh_TW/DRYXV-B1260dn-B1265dnf-B1265dfw-%E9%9B%B7%E5%B0%84%E5%8D%B0%E8%A1%A8%E6%A9%9F/dp/B008RIHLHC/ref=sr_1_89?keywords=dell&qid=1697165315&refinements=p_89%3Adell&s=electronics&sr=1-89,85.56,4.6,139,,,https://www.amazon.com/-/zh_TW/DRYXV-B1260dn-B1265dnf-B1265dfw-%E9%9B%B7%E5%B0%84%E5%8D%B0%E8%A1%A8%E6%A9%9F/product-reviews/B008RIHLHC/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
129,造訪 Dell 品牌旗艦店,"戴爾 WD15 螢幕底座 4K 附 180W 轉接器,USB-C(450-AEUO,7FJ4J,4W2HW)",https://www.amazon.com/-/zh_TW/WD15-USB-C-450-AEUO-7FJ4J-4W2HW/dp/B01MU4SNK5/ref=sr_1_90?keywords=dell&qid=1697165315&refinements=p_89%3Adell&s=electronics&sr=1-90,57.99,4.1,141,"品牌: Dell
顏色: 黑色
硬體介面: USB
相容裝置: Dell Precision 7510, Dell Precision 5510, Dell Precision 3510, Dell Precision 7710
USB 連接埠總數: 5
商品尺寸，長 x 寬 x 高: 10.9 x 15.5 x 2 公分
連接埠數量: 2
查看更多","Dell Dock 透過 USB Type C 顯示連接埠,為戴爾和非戴爾平台提供共同的對接體驗,確保可靠的連接和清晰的顯示。 配備 USB Type-C 電源線,Dell 底座可讓您快速將筆記型電腦或平板電腦連接到單一資料和電源,戴爾裝置高達 130W 的電源,而非 Dell 裝置則為 60W。 您還可以享受從筆記型電腦或平板電腦到雙 FHD 顯示器或 30Hz 的單一 4k 顯示器以及所有必要的週邊設備。 Dell Dock 相容於特定 Dell 筆記型電腦、工作站、平板電腦和許多相容的非 Dell 裝置,具有 USB Type C 連接埠,具有資料、視訊和電源功能。 透過您選擇的相容系統,透過 Dell Dock 輕鬆連接到顯示器、滑鼠、鍵盤和音訊裝置。 相容於下列型號:Precision 系列:15 吋 (3510)、15 吋 (3520)、15 吋 (5510)、15 吋 (5520)、15 吋 (7510)、17 吋 (7710);XPS 系列: 30.5 吋 厘米(92厘米)(950)、13 英吋(9350)、13 英吋(9360)、13 英吋(9365)、15 英吋(9550)、15 英吋(9560)、15 英吋(9560);緯度系列: 15 英吋((E5570)、12 英吋(5280)、3 英吋(5280)、3 公分) 0.5 公分 (5285)、12 英吋(5289)、14 英吋(5480)、15 英吋(5580)、12 英吋(7275)、12 英吋(7280)、13 英吋(7380)、14 英吋(7480)、13 英吋(7480);以及 第十場地 Pro (5056)。 包裝盒內含:1 個 Dell 底座;1 個 USB Type-C 纜線上的 DisplayPort ;1 個 180W AC 變壓器,7.4 公釐機筒;1 本快速安裝指南。",https://www.amazon.com/-/zh_TW/WD15-USB-C-450-AEUO-7FJ4J-4W2HW/product-reviews/B01MU4SNK5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
