,brand,title,url,price,star,starNum,feature,productDscrp,view_url
116,造訪 Dell 品牌旗艦店,"Dell Vostro 3510 15.6 吋 FHD 商用筆記型電腦,第 11 代 Intel Core i7-1165G7,Windows 10 Pro,16GB RAM 512GB SSD,WiFi,藍牙,網路攝影機,HDMI",https://www.amazon.com/-/zh_TW/Vostro-3510-%E5%95%86%E7%94%A8%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6-i7-1165G7-Windows/dp/B09QC36GYK/ref=sr_1_78?keywords=dell&qid=1697092426&refinements=p_89%3Adell&s=electronics&sr=1-78,,4.1,4,"品牌: Dell
型號名稱: Vostro 3510
螢幕尺寸: 15.6 Inches
顏色: 黑色
硬碟大小: 512 GB
CPU 型號: Intel Core i7-1165G7
已安裝隨機存取記憶體大小: 16 GB
作業系統: Windows 10 Pro
查看更多","頂級 Dell Vostro 3510 筆記型電腦,具有強大的運算和連線功能,專為速度、多工作業和協作而設計。 時尚、小巧、耐用、高性能的 PC 為工作、學校或生活中的密集應用或日常任務提供無與倫比的效果和快速的體驗。 超薄輕巧,便於攜帶

處理器
超響應第 11 代 Intel Core i7-1165G7 處理器(12MB 高速緩存,高達 4.7 GHz)

記憶體
16GB DDR4 RAM 提升強大的多任務處理和無縫體驗

硬碟
512GB PCIe NVMe M.2 SSD (比硬碟快 15 倍,儲存空間充足)提供即時開機,快速存取資料。

顯示與圖形
15.6 吋 FHD (1920 x 1080) 防眩光LED 背光非觸控窄邊框 WVA 顯示器;Intel UHD 圖形與共用圖形記憶體。

作業系統
Windows 10 Pro (64 位元) - 企業作業系統,非常適合商業/教育。

連接埠
1 個 USB 2.0 連接埠
2 個 USB 3.2 Gen 1 連接埠
1 個 HDMI 1.4 埠
1 個音訊插孔 - 真實音質
1 個翻轉式 RJ-45 連接埠 10/100/1000 Mbps
1 個 SD 3.0 卡槽",https://www.amazon.com/-/zh_TW/Vostro-3510-%E5%95%86%E7%94%A8%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6-i7-1165G7-Windows/product-reviews/B09QC36GYK/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
117,造訪 Dell 品牌旗艦店,NEW DELL ORIGINAL GENUINE 240-Watt 19.5V 12.31A AC POWER SUPPLY ADAPTER CHARGER,https://www.amazon.com/-/zh_TW/LA240PM180/dp/B07PPQYX3C/ref=sr_1_79?keywords=dell&qid=1697092426&refinements=p_89%3Adell&s=electronics&sr=1-79,68.99,4.4,65,"品牌: Dell
連接器類型: Barrel Connector
相容裝置: Laptops
包含的元件: power cord
特殊功能: Fast Charging
輸入電壓: 240 Volts
安裝類型: Wall Mount
安培: 3500 Milliamps
查看更多",Compatible with Dell Precision 7710， Dell Precision 7720， Dell Precision 7730 ，Dell Precision 7510，Dell Precision 7520 ，Dell Precision 7530,https://www.amazon.com/-/zh_TW/LA240PM180/product-reviews/B07PPQYX3C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
118,造訪 Dell 品牌旗艦店,"2021 戴爾全新 Inspiron 15 3000 薄型筆記型電腦,15.6 吋 FHD LED 顯示器,第 11 代 Intel Core i3-1115G4 處理器,8 GB DDR4 RAM,256 GB SSD,HDMI,網絡攝像頭,Windows 10 Home,B 黑色 (最新型號)",https://www.amazon.com/-/zh_TW/Inspiron-15-3000-%E8%96%84%E5%9E%8B%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6-i3-1115G4/dp/B09F3TL5SD/ref=sr_1_80?keywords=dell&qid=1697092426&refinements=p_89%3Adell&s=electronics&sr=1-80,372.0,No star,0,"品牌: Dell
型號名稱: 全新 Inspiron 15 3000
螢幕尺寸: 15.6 Inches
顏色: 黑色
硬碟大小: 256 GB
CPU 型號: Core i3
已安裝隨機存取記憶體大小: 8 GB
查看更多","處理器:第 11 代 Intel Core i3-1115G4 處理器 (6MB 快取記憶體,最高 4.1 GHz)
顯示卡: 含共用圖形記憶體的 Intel UHD 繪圖卡
作業系統: Windows 10 Home 64-bit
記憶體: 高達 36GB DDR4 SDRAM
硬碟:高達 1TB PCIe NVMe M.2 固態硬碟
光碟機:無
顯示器:15.6 吋 FHD (1920 x 1080) 窄邊框顯示器
螢幕解析度:1920 x 1080
無線網路連線:802.11ac 1x1 WiFi 和藍牙
音訊:立體聲揚聲器,2 W x 2 = 總 4 W
鍵盤:非背光鍵盤,英語與數字鍵盤
內置高清攝像頭:30 fps 高清攝像頭720p,單一集成麥克風
連接埠:2 個 USB 3.2 Gen 1 Type-A 連接埠,1 個 USB 2.0 Gen 1 Type-A 連接埠,1 個耳機(耳機和麥克風組合) 連接埠,1 個 HDMI 連接埠,1 個電源轉換器連接埠,1 個 SD 讀卡機
顏色:黑色
尺寸 L x 寬 x 高 (英吋):14.26 x 9.98 x 0.78
重量:4.09 磅 (1.78 公斤)",No review
119,造訪 Amazon Renewed 品牌旗艦店,"DELL WD15 螢幕底座 4K 附 180W 轉接器,USB-C,(450-AEUO,7FJ4J,4W2HW)(翻新)']",https://www.amazon.com/-/zh_TW/DELL-USB-C-450-AEUO-7FJ4J-4W2HW/dp/B07JC1W1RM/ref=sr_1_81?keywords=dell&qid=1697092426&refinements=p_89%3Adell&s=electronics&sr=1-81,27.84,4.2,835,"品牌: Dell
顏色: 黑色
硬體介面: USB 2.0
相容裝置: Dell, USB C
USB 連接埠總數: 5
商品尺寸，長 x 寬 x 高: 10.9 x 15.5 x 2 公分
連接埠數量: 6
商品重量: 1.32 Kilograms
查看更多","Dell 戴爾 WD15 螢幕底座 4K 附 180W 轉接器,USB-C,(450-AEUO,7FJ4J,4W2HW)(翻新)",https://www.amazon.com/-/zh_TW/DELL-USB-C-450-AEUO-7FJ4J-4W2HW/product-reviews/B07JC1W1RM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
120,造訪 Dell 品牌旗艦店,"Dell Latitude 7000 7530 15.6"" Notebook - Full HD - 1920 x 1080 - Intel Core i5 12th Gen i5-1235U Deca-core (10 Core) 1.30 GHz - 8 GB Total RAM - 8 GB On-Board Memory - 256 GB SSD - Carbon Fiber - TAA",https://www.amazon.com/-/zh_TW/7530/dp/B0B795TZ2M/ref=sr_1_82?keywords=dell&qid=1697092426&refinements=p_89%3Adell&s=electronics&sr=1-82,,No star,0,"品牌: Dell
型號名稱: Latitude 7000
螢幕尺寸: 15.6 Inches
顏色: Carbon Fiber
硬碟大小: 256 GB
CPU 型號: Core i5
已安裝隨機存取記憶體大小: 8 GB
查看更多","Premium look. Premium options.
Work confidently from anywhere on the world's smallest and lightest 15"" premium commercial laptop. More premium choices provide an amazing screen experience, intelligent performance, built-in security, and privacy.
Features & Design | Operating system
Available with Windows 11 Pro.
The confidence to work anywhere | ExpressConnect
Be on 2 networks at once with the world's first simultaneous multi-network connection for faster data and video downloads. Get up to 20% more in data transfer from optimized networking, 30% faster application data processing and 8 times better video quality from optimized internet bandwidth.",No review
121,造訪 Dell 品牌旗艦店,"Dell Inspiron 15 3000 系列 3530 筆記型電腦,15.6 吋 FHD 觸控螢幕,第 13 代 Intel Core i7-1355U,32GB RAM,1TB PCIe SSD,網路攝影機,HDMI,Wi-Fi 6,Windows 11 家用,黑色",https://www.amazon.com/-/zh_TW/Inspiron-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6-Intel-i7-1355U-Windows/dp/B0BN2DM7T5/ref=sr_1_83?keywords=dell&qid=1697092426&refinements=p_89%3Adell&s=electronics&sr=1-83,,4.3,43,"品牌: Dell
型號名稱: Inspiron 15 3530
螢幕尺寸: 15.6 Inches
顏色: 黑色
硬碟大小: 1 TB
CPU 型號: Core i7 Family
已安裝隨機存取記憶體大小: 32 GB
作業系統: Windows 11 Home
查看更多","主要功能和優點: CPU:Intel Core i7-1255U 處理器(10 個核心、12 個執行緒、12 MB 快取記憶體、1.20 GHz 基本頻率、高達 4.70 GHz 最大渦輪頻率) 記憶體:高達 64GB DDR4 RAM 硬碟:高達 2TB PCIe 固態硬碟作業系統:Windows 11 家用顯示器:15.6 觸控螢幕防眩光LED背光 WVA FHD (19201080) 顯示觸控螢幕:有圖形:Intel Iris Xe 圖形數字鍵盤:有 連接埠:1USB 2.0 Type-A 2SuperSpeed USB Type-A 5Gbps 訊號速率1HDMI 1耳機/麥克風組合 媒體卡驅動程式:SD 讀卡機 無線連接:Intel Wi-Fi 6 2x2 (Gig+) 和藍牙 5.2 相機:72 在30上百分比fps HD 攝影機 單一整合式麥克風 麥克風:雙陣列麥克風 電池:3 芯 41 Wh,整合重量:3 磅顏色:碳黑色",https://www.amazon.com/-/zh_TW/Inspiron-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6-Intel-i7-1355U-Windows/product-reviews/B0BN2DM7T5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
122,造訪 Dell 品牌旗艦店,"戴爾 130W USB-C/USB Type C 替換交流適配器,適用於 Precision 5530 2in1,XPS 15 2in1 9575,DP/N 0M0H25/M0H25,0K00F5/K00F5,型號 DA130PM170,HA130PM170",https://www.amazon.com/-/zh_TW/%E6%9B%BF%E6%8F%9B%E4%BA%A4%E6%B5%81%E9%81%A9%E9%85%8D%E5%99%A8-Precision-0M0H25-DA130PM170-HA130PM170/dp/B07C6XTKQS/ref=sr_1_84?keywords=dell&qid=1697092426&refinements=p_89%3Adell&s=electronics&sr=1-84,46.95,4.2,548,"品牌: Dell
連線技術: USB
連接器類型: USB Type C
相容裝置: 筆記型電腦
纜線長度: 3.2 Feet
顏色: 黑色
輸入電壓: 20 Volts
安裝類型: 壁掛式
查看更多","20V 6.5A 130W USB Type C 0K00F5 AC 變壓器,適用於 Dell XPS 15 9575 2 合 1 4K 觸控螢幕筆記型電腦型號:XPS9575-7354BLK-PUS 相容於 P/N:0K00F5,K00F5、Dell 130W USB C 轉接器",https://www.amazon.com/-/zh_TW/%E6%9B%BF%E6%8F%9B%E4%BA%A4%E6%B5%81%E9%81%A9%E9%85%8D%E5%99%A8-Precision-0M0H25-DA130PM170-HA130PM170/product-reviews/B07C6XTKQS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
123,造訪 Dell 品牌旗艦店,"Dell Premier 協作鍵盤 – KB900,無線 2.4GHz,藍牙 5.1,可充電,麥克風開/關,視頻開/關,聊天,屏幕共享,背光開/關,剪刀鍵,傾斜調整 - 石墨色",https://www.amazon.com/-/zh_TW/KB900/dp/B0BXC46B1Y/ref=sr_1_85?keywords=dell&qid=1697092426&refinements=p_89%3Adell&s=electronics&sr=1-85,99.99,4.0,6,"品牌: Dell
連線技術: 2.4 GHz,藍牙 5.1
鍵盤描述: 多媒體
特殊功能: 背光, 可充电
顏色: 石墨
樣式: 現代
商品尺寸，長 x 寬 x 高: 12.2 x 43.9 x 2 公分
查看更多",,https://www.amazon.com/-/zh_TW/KB900/product-reviews/B0BXC46B1Y/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
124,造訪 Dell 品牌旗艦店,"Dell 2023 Inspiron 14 商用筆記型電腦,14 吋 FHD 顯示器,AMD Ryzen 7 5825U(Beats i7-1185G7),背光鍵盤,HDMI,USB-C,BT,WiFi,Windows 11 Pro,卵石綠(16G RAM | 1TB SSD)",https://www.amazon.com/-/zh_TW/Inspiron-%E5%95%86%E7%94%A8%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6-Ryzen-i7-1185G7-Windows/dp/B0CDZW9ZLV/ref=sr_1_86?keywords=dell&qid=1697092426&refinements=p_89%3Adell&s=electronics&sr=1-86,699.0,4.0,1 評級,"品牌: Dell
型號名稱: Inspiron 14 5425
螢幕尺寸: 14 Inches
硬碟大小: 1 TB
CPU 型號: AMD Ryzen 7
已安裝隨機存取記憶體大小: 16 GB
作業系統: win
顯示卡描述: 整合
查看更多","產品概述:
使用 14 吋 Dell Inspiron 筆記型電腦,配備 FHD+ 顯示器,提升您的效率。 這款筆記型電腦由 Ryzen 5000 系列的 AMD Ryzen 7 5825U 處理器供電,並由 DDR4 RAM 支援,確保一致可靠的效能。 SSD 將豐富的儲存裝置與快速開機無縫結合,進一步增強其功能。 使用 HDMI 和 SD 讀卡機等基本連接埠,保持連線和生產力。 使用整合式立體聲喇叭讓自己沉浸在高品質的音訊中。
產品詳細資訊:
處理器:
AMD Ryzen 5000 系列八核心 Ryzen 7 5825U 處理器(基本時脈 2.0GHz,最大加速時脈高達 4.5GHz,16MB L3 快取記憶體,16 個執行緒)
記憶體:
16GB RAM
儲存空間:
1TB PCIe NVMe M.2 固態硬碟
作業系統:
Microsoft Windows 11 Pro
圖形與影片:
整合式 AMD Radeon 顯示卡
14 吋 FHD+(1920 x 1200) WVA 防眩光ComfortView 顯示器
主要特色:
藍牙:是
背光鍵盤:是
指紋:否
光碟機: 否
相機:是
多格式 SD 媒體讀卡器:是
連接埠:
2 個 USB-A 3.2、1 個 USB-C 3.2(電源傳輸、DisplayPort)、1 個 HDMI 1.4、1 個 SD 卡插槽、1 個耳機和麥克風插孔
電池:
3 芯 54Wh
其他資訊:
尺寸:9 英吋 x 12.4 英吋 x 0.7 英吋
重量:1.5 公斤",No review
125,造訪 Dell 品牌旗艦店,Dell 戴爾 65 瓦 AC 變壓器,https://www.amazon.com/-/zh_TW/Dell-%E6%88%B4%E7%88%BE-65-AC-%E8%AE%8A%E5%A3%93%E5%99%A8/dp/B0163TTCL4/ref=sr_1_87?keywords=dell&qid=1697092426&refinements=p_89%3Adell&s=electronics&sr=1-87,19.8,4.5,2043,,相容電腦型號:Inspiron 13 5000 系列 - 5370 Inspiron 14 5000 系列 - 5488 Inspiron 14 5000 系列 2 合 1 - 5482 Inspiron 14 5000 系列 - 5480 Inspiron 15 - 7572 Inspiron 14 30000000000 0 系列 - 3 系列 - 480 Inspiron 15 3000 系列 - 3583 Inspiron 15 5000 系列 - 5580 Inspiron 15 7000 系列 - 7580 Inspiron 15 7000 系列 - 7570 Inspiron 14 7000 系列 - 7472 Latitude 349 0 Vostro 3 0 480 Vostro 3583 Vostro 5370 Vostro 5471 Vostro 5481 Vostro 5568 Vostro 5581 Inspiron 22 3000 系列 AIO-3277 Ins,https://www.amazon.com/-/zh_TW/Dell-%E6%88%B4%E7%88%BE-65-AC-%E8%AE%8A%E5%A3%93%E5%99%A8/product-reviews/B0163TTCL4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
126,造訪 Amazon Renewed 品牌旗艦店,"Dell Desktop Computers OptiPlex 3040 PC,Intel Core i7-6700 3.4GHz,16GB Ram New 512GB SSD, Intel AC7260 Built-in WiFi Bluetooth,HDMI, Refurbished Desktop Computer,Computadora Windows 10 Pro(Renewed)",https://www.amazon.com/-/zh_TW/OptiPlex-3040/dp/B0C7GHJ7BT/ref=sr_1_88?keywords=dell&qid=1697092426&refinements=p_89%3Adell&s=electronics&sr=1-88,219.99,5.0,1 評級,"產品特定用途: Business
品牌: Dell
個人電腦設計類型: Computer Tower
作業系統: Windows 10 Pro
記憶體儲存容量: 512 GB
已安裝隨機存取記憶體大小: 16 GB
型號名稱: OptiPlex 3040 small form factor pc
包含的元件: Mouse
查看更多","Dell OptiPlex 3040 Desktop Computers Description:

At the heart of this powerhouse lies the Intel Core i7-6700 processor, running at 3.4GHz on this refurbished desktop computer. This dell optiplex desktop computer features a generous 16GB of RAM and brand new 512GB solid-state drive (SSD), with its lightning-fast read and write speeds, the SSD ensures quick boot times and snappy responsiveness. You'll have plenty of storage space for all your files, documents, media, and applications on this desktop computer

This dell desktop with the built-in Intel AC7260 Wi-Fi and Bluetooth module. Say goodbye to tangled cables and enjoy the freedom of wireless connectivity.Plus, this dell desktop computer comes pre-installed with Windows 10 Pro, providing a familiar and reliable operating system.

Dell OptiPlex 3040 Desktop Computers i7 Specifications

Processor: Intel Quad Core i7-6700 6th Generation

Base CPU frequency: 3.4GHz

Max Turbo CPU frequency : 4.0GHz

CPU Cache: 8 MB, 4 cores, 8 threads

Ram installed: 16GB

Max Supported Memory: 16GB

Video Ports: 1 x HDMI, 1 x Display Port

USB 3.0 Ports: 4

USB 2.0 Ports: 4

Ethernet: RJ-45

Wireless Connectivity: High Speed AC1200 Built-in WIFI card installed

Optical Drive: DVDROM

Item Dimension : 11.4 x 3.6 x 12.3 inch

Item Weight: 15 lbs

Operating System: Windows 10 Pro 64-bit

What you will get?

1 x dell refurbished desktop

1 x Hight Quality Altec Wireless keyboard and mouse

90 Days Warranty Technical Support",No review
127,造訪 Dell 品牌旗艦店,Dell 戴爾 Dock - WD19S 130W 電源供應器 - 180W AC,https://www.amazon.com/-/zh_TW/Dell-%E6%88%B4%E7%88%BE-Dock-WD19S-%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E5%99%A8/dp/B09126B8HZ/ref=sr_1_89?keywords=dell&qid=1697092426&refinements=p_89%3Adell&s=electronics&sr=1-89,160.0,4.2,466,,,https://www.amazon.com/-/zh_TW/Dell-%E6%88%B4%E7%88%BE-Dock-WD19S-%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E5%99%A8/product-reviews/B09126B8HZ/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
128,造訪 Dell 品牌旗艦店,Dell DA310 有線 USB 3.2 Gen 2 (3.1 Gen 2) Type-C 銀色,https://www.amazon.com/-/zh_TW/Dell-DA310-USB-3-2-Type-C/dp/B08VHB4VGK/ref=sr_1_90?keywords=dell&qid=1697092426&refinements=p_89%3Adell&s=electronics&sr=1-90,71.87,4.4,333,"相容裝置: 手機
連接器類型: USB Type C
連接器性別: 公對公
顏色: 黑色
商品尺寸，長 x 寬 x 高: 7 x 7 x 2.5 公分",ComputUTER_COMPONENT USB DA310,https://www.amazon.com/-/zh_TW/Dell-DA310-USB-3-2-Type-C/product-reviews/B08VHB4VGK/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
129,造訪 Dell 品牌旗艦店,"Dell 戴爾 22 螢幕 - P222H - Full HD 1080p ,IPS 技術",https://www.amazon.com/-/zh_TW/Dell-%E6%88%B4%E7%88%BE-22-%E8%9E%A2%E5%B9%95-P222H/dp/B096W3MV83/ref=sr_1_91?keywords=dell&qid=1697092426&refinements=p_89%3Adell&s=electronics&sr=1-91,159.99,4.4,234,"螢幕尺寸: 22
顯示器解析度上限: 1920x1080
品牌: Dell
特殊功能: 120hz 螢幕
更新率: 120.",,https://www.amazon.com/-/zh_TW/Dell-%E6%88%B4%E7%88%BE-22-%E8%9E%A2%E5%B9%95-P222H/product-reviews/B096W3MV83/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
130,造訪 Dell 品牌旗艦店,"Dell Premier Rechargeable Active Pen - PN7522W, 3-Buttons, LED Indicator, Cone-Shaped Nib, Wireless - Bluetooth 5.1 - Black",https://www.amazon.com/-/zh_TW/PN7522W/dp/B0BL8LNVM7/ref=sr_1_92?keywords=dell&qid=1697092426&refinements=p_89%3Adell&s=electronics&sr=1-92,79.99,4.0,11,"顏色: Black
品牌: Dell
材料: Aluminum
電池數量: 1 Product Specific 需要電池。 (已含)
商品重量: 14 公克
相容裝置: Smartphone
商品尺寸，長 x 寬 x 高: 15.5 x 1 x 15.5 公分
是否包含電池: 是
查看更多","Dell Premier Rechargeable Active Pen - PN7522W, 3-Buttons, LED indicator, Cone-shaped Nib, Wireless - Bluetooth 5.1 - Black",https://www.amazon.com/-/zh_TW/PN7522W/product-reviews/B0BL8LNVM7/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
131,造訪 Dell 品牌旗艦店,"Inspiron 16 Plus 7620 筆記型電腦 - 16 吋 16:10 3K (3072x1920) 顯示器,Core i7-12700H,16GB DDR5 RAM,512GB SSD,NVIDIA RTX 3050 圖形,Dolby Atomos 和 Waves MaxxAudio Pro、Win 11 Pro、Atlantic",https://www.amazon.com/-/zh_TW/Inspiron-Plus-7620-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6-Pro%E3%80%81Atlantic/dp/B0B5GHGS28/ref=sr_1_93?keywords=dell&qid=1697092426&refinements=p_89%3Adell&s=electronics&sr=1-93,979.0,3.8,11,"品牌: Dell
型號名稱: Inspiron 16 Plus 7000
螢幕尺寸: 16 Inches
顏色: 大西洋
硬碟大小: 512 GB
CPU 型號: Core i7
已安裝隨機存取記憶體大小: 16 GB
查看更多",,https://www.amazon.com/-/zh_TW/Inspiron-Plus-7620-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6-Pro%E3%80%81Atlantic/product-reviews/B0B5GHGS28/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
132,造訪 Dell 品牌旗艦店,Genuine Original DELL 65W 19.5V 3.34A AC Power Supply Adapter Charger with Cable,https://www.amazon.com/-/zh_TW/LA65NS2-01/dp/B00K16HRAE/ref=sr_1_94?keywords=dell&qid=1697092426&refinements=p_89%3Adell&s=electronics&sr=1-94,15.5,4.4,60,"品牌: Dell
連接器類型: barrel connector
相容裝置: Laptops
相容的手機型號:
15z (1570) Latitude XT3 Latitude ST Vostro 2420 Vostro 2520 13z (5323) 14z (5423) 14R (5420) 15R (5520) 1… 查看更多
特殊功能: Travel
查看更多",,https://www.amazon.com/-/zh_TW/LA65NS2-01/product-reviews/B00K16HRAE/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
133,造訪 Dell 品牌旗艦店,Dell Latitude 7320 Detachable Travel Keyboard,https://www.amazon.com/-/zh_TW/K19M-BK-US/dp/B09GXJS5BR/ref=sr_1_95?keywords=dell&qid=1697092426&refinements=p_89%3Adell&s=electronics&sr=1-95,161.99,4.8,10,"品牌: Dell
相容裝置: Laptop
連線技術: Pogo Pin
鍵盤描述: Cable
特殊功能: Spill Resistant, Brightness Control, Slim
顏色: Light Apollo
鍵數: 104
查看更多","Premium quality. Luxurious design.
Wrapped in faux suede and made of premium aluminum, the Dell Latitude 7320 Detachable Travel Keyboard offers sturdy typing on the go. Move around the workplace effortlessly, and then attach the keyboard quickly when you need to type. The magnetic hinge lets you detach or snap easily onto the 7320 detachable for seamless productivity on the go to work in tablet or laptop mode or even flat. This Dell Latitude 7320 Detachable Travel Keyboard has a sturdy and professional design that matches the Latitude 7320 detachable perfectly.
Type naturally and comfortably
The chiclet keyboard provides plenty of space around each key to deliver an accurate typing experience, and each key press registers precisely to maximize your productivity.Convenience at handSecurely snap the optional Dell Active Pen - PN7320A (solid separately) into the magnetic garage of the keyboard to recharge it and ensure that you never lose it.
Work smarter and faster
Work late into the evening thanks to powerful backlighting that highlights the keys for easy visibility. Spill resistance keeps it safe from food and drink, and a smooth gesture glass clickpad lets you navigate around without ever having to touch the screen.
Super-slim design
The ultra-low 0.2-inch profile takes up absolutely minimal space so that you can fit more of what's important into your bag.
Control multimedia effortlessly
Use the on-keyboard volume control function keys to get plenty of sound or skip tracks, and change the brightness as needed. A variety of multimedia keys provide complete control over your 7320 Detachable Travel Keyboard.",No review
134,造訪 Dell 品牌旗艦店,"Dell OptiPlex 7000 微型外型規格迷你商務桌上型,Intel Core i5-10500T 處理器,32GB RAM,1TB PCIe SSD,HDMI,2X DisplayPort,USB Type-C,RJ45,Wi-Fi 6,Windows 11 Pro,黑色",https://www.amazon.com/-/zh_TW/OptiPlex-7000-%E5%BE%AE%E5%9E%8B%E5%A4%96%E5%9E%8B%E8%A6%8F%E6%A0%BC%E8%BF%B7%E4%BD%A0%E5%95%86%E5%8B%99%E6%A1%8C%E4%B8%8A%E5%9E%8B-i5-10500T-DisplayPort/dp/B0C1DZ9HSP/ref=sr_1_96?keywords=dell&qid=1697092426&refinements=p_89%3Adell&s=electronics&sr=1-96,729.99,4.2,26,"產品特定用途: 商務
品牌: Dell
作業系統: Windows 11 Pro
記憶體儲存容量: 1 TB
已安裝隨機存取記憶體大小: 32 GB
型號名稱: OptiPlex
包含的元件: 鍵盤
查看更多",處理器:Intel Core i5-10500T 處理器 (6 核心、12 個執行緒、12MB L3 快取記憶體、2.30GHz 的基本頻率、最高 3.80GHz、最高渦輪頻率高達 3.80GHz) 作業系統:Windows 11 Pro 64 位元英文視訊卡:Intel UHD 圖形記憶體:32GB DDR4 SDRAM 硬碟尺寸:1TB PCIe 固態硬碟 滑鼠: 不包括(&I): 光碟機:無 WLAN + 藍牙:Wi-Fi 6 + 藍牙 SSD 插槽:1 個 M.2 2280 PCIe (使用中)、1 個 M.2 2280 PCIe (可用) 前置連接埠:1 個電源按鈕 1 個通用音訊插孔 1 個輸出線 1 個 USB 3.2 Gen2 Type-C 連接埠 1 個 USB 3.2 Gen2 Type-A 連接埠 ( 與權力共享 ) )後端口:1 個 RJ45 2 個 USB 3.2 Gen 1 Type-A 端口(1 個帶智能電源)2 個 USB 3.2 Gen 2 Type-A 連接埠 1 個 肯辛頓鎖插槽 1 個 DisplayPort 1.4 個 HDMI 連接埠 1 x 電源連接 (DC-in)尺寸:7 x 3.6 重量:起始於 厘米 重量: 3 磅(約 1.3 公斤)顏色:黑色,https://www.amazon.com/-/zh_TW/OptiPlex-7000-%E5%BE%AE%E5%9E%8B%E5%A4%96%E5%9E%8B%E8%A6%8F%E6%A0%BC%E8%BF%B7%E4%BD%A0%E5%95%86%E5%8B%99%E6%A1%8C%E4%B8%8A%E5%9E%8B-i5-10500T-DisplayPort/product-reviews/B0C1DZ9HSP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
